symbol,exp_month,time,open,high,low,close,volume
BRF,202503,2025-01-20 15:08:00,2642.0,2642.0,2642.0,2642.0,10
BRF,202503,2025-01-20 16:19:00,2640.5,2640.5,2640.5,2640.5,1
BRF,202503,2025-01-20 21:55:00,2617.0,2617.0,2617.0,2617.0,10
BRF,202503,2025-01-21 09:20:00,2617.0,2617.0,2617.0,2617.0,1
BRF,202503,2025-01-21 09:40:00,2617.0,2617.0,2617.0,2617.0,1
BRF,202503,2025-01-21 11:01:00,2618.0,2618.0,2618.0,2618.0,1
BRF,202503,2025-01-21 11:05:00,2619.0,2619.0,2619.0,2619.0,1
BRF,202504,2025-01-20 15:08:00,2599.0,2599.0,2599.0,2599.0,10
BRF,202504,2025-01-20 19:57:00,2599.0,2599.0,2599.0,2599.0,1
BRF,202504,2025-01-20 20:15:00,2601.0,2601.0,2601.0,2601.0,1
BRF,202504,2025-01-20 21:56:00,2577.0,2577.0,2577.0,2577.0,10
BRF,202504,2025-01-21 09:05:00,2562.0,2562.0,2562.0,2562.0,1
CAF,202502,2025-01-21 08:59:00,32.35,32.35,32.35,32.35,1
CAF,202502,2025-01-21 09:00:00,32.5,32.5,32.5,32.5,2
CAF,202502,2025-01-21 09:01:00,32.2,32.2,32.15,32.15,3
CAF,202502,2025-01-21 09:02:00,32.05,32.05,32.05,32.05,10
CAF,202502,2025-01-21 09:03:00,32.05,32.05,31.9,31.9,10
CAF,202502,2025-01-21 09:05:00,32.05,32.05,32.05,32.05,2
CAF,202502,2025-01-21 09:06:00,32.05,32.05,32.05,32.05,2
CAF,202502,2025-01-21 09:08:00,32.15,32.2,32.15,32.2,11
CAF,202502,2025-01-21 09:09:00,32.4,32.4,32.4,32.4,1
CAF,202502,2025-01-21 09:11:00,32.3,32.4,32.3,32.4,10
CAF,202502,2025-01-21 09:13:00,32.5,32.5,32.5,32.5,2
CAF,202502,2025-01-21 09:14:00,32.55,32.55,32.55,32.55,1
CAF,202502,2025-01-21 09:15:00,32.6,32.6,32.6,32.6,3
CAF,202502,2025-01-21 09:16:00,32.8,32.85,32.8,32.85,3
CAF,202502,2025-01-21 09:17:00,32.85,32.85,32.85,32.85,4
CAF,202502,2025-01-21 09:18:00,32.85,32.9,32.75,32.8,19
CAF,202502,2025-01-21 09:19:00,32.7,32.7,32.7,32.7,6
CAF,202502,2025-01-21 09:20:00,32.7,32.7,32.7,32.7,7
CAF,202502,2025-01-21 09:21:00,32.75,32.75,32.75,32.75,1
CAF,202502,2025-01-21 09:25:00,32.6,32.6,32.6,32.6,9
CAF,202502,2025-01-21 09:26:00,32.55,32.55,32.55,32.55,1
CAF,202502,2025-01-21 09:29:00,32.55,32.55,32.55,32.55,1
CAF,202502,2025-01-21 09:30:00,32.55,32.6,32.55,32.55,7
CAF,202502,2025-01-21 09:31:00,32.6,32.6,32.6,32.6,1
CAF,202502,2025-01-21 09:32:00,32.55,32.55,32.55,32.55,39
CAF,202502,2025-01-21 09:33:00,32.55,32.6,32.55,32.6,8
CAF,202502,2025-01-21 09:34:00,32.6,32.6,32.5,32.5,8
CAF,202502,2025-01-21 09:35:00,32.5,32.5,32.4,32.4,16
CAF,202502,2025-01-21 09:36:00,32.3,32.35,32.3,32.35,9
CAF,202502,2025-01-21 09:37:00,32.45,32.45,32.45,32.45,1
CAF,202502,2025-01-21 09:39:00,32.4,32.4,32.4,32.4,1
CAF,202502,2025-01-21 09:40:00,32.35,32.35,32.35,32.35,5
CAF,202502,2025-01-21 09:41:00,32.35,32.35,32.35,32.35,5
CAF,202502,2025-01-21 09:42:00,32.35,32.35,32.35,32.35,15
CAF,202502,2025-01-21 09:46:00,32.35,32.35,32.35,32.35,3
CAF,202502,2025-01-21 09:47:00,32.35,32.35,32.35,32.35,3
CAF,202502,2025-01-21 09:49:00,32.4,32.4,32.4,32.4,2
CAF,202502,2025-01-21 09:51:00,32.45,32.45,32.45,32.45,2
CAF,202502,2025-01-21 09:54:00,32.5,32.5,32.45,32.45,2
CAF,202502,2025-01-21 09:55:00,32.45,32.45,32.45,32.45,1
CAF,202502,2025-01-21 09:57:00,32.4,32.4,32.35,32.35,8
CAF,202502,2025-01-21 10:17:00,32.4,32.4,32.4,32.4,2
CAF,202502,2025-01-21 10:18:00,32.4,32.4,32.35,32.35,3
CAF,202502,2025-01-21 10:28:00,32.35,32.35,32.35,32.35,1
CAF,202502,2025-01-21 10:31:00,32.35,32.45,32.35,32.45,5
CAF,202502,2025-01-21 10:35:00,32.45,32.45,32.45,32.45,2
CAF,202502,2025-01-21 10:46:00,32.45,32.45,32.45,32.45,1
CAF,202502,2025-01-21 10:57:00,32.35,32.35,32.35,32.35,1
CAF,202502,2025-01-21 11:09:00,32.4,32.4,32.4,32.4,1
CAF,202502,2025-01-21 11:24:00,32.6,32.6,32.6,32.6,2
CAF,202502,2025-01-21 11:28:00,32.6,32.65,32.6,32.6,11
CAF,202502,2025-01-21 11:29:00,32.45,32.45,32.45,32.45,1
CAF,202502,2025-01-21 11:33:00,32.4,32.4,32.4,32.4,1
CAF,202502,2025-01-21 11:39:00,32.5,32.5,32.5,32.5,4
CAF,202502,2025-01-21 11:46:00,32.5,32.5,32.5,32.5,1
CAF,202502,2025-01-21 11:50:00,32.45,32.45,32.45,32.45,1
CAF,202502,2025-01-21 12:13:00,32.45,32.45,32.45,32.45,1
CAF,202502,2025-01-21 12:15:00,32.4,32.4,32.4,32.4,1
CAF,202502,2025-01-21 12:26:00,32.4,32.4,32.4,32.4,18
CAF,202502,2025-01-21 12:28:00,32.4,32.4,32.35,32.35,3
CAF,202502,2025-01-21 12:31:00,32.35,32.35,32.35,32.35,6
CAF,202502,2025-01-21 12:45:00,32.3,32.3,32.3,32.3,3
CAF,202502,2025-01-21 12:48:00,32.35,32.35,32.35,32.35,1
CAF,202502,2025-01-21 12:57:00,32.3,32.3,32.3,32.3,8
