symbol,exp_month,time,open,high,low,close,volume
BRF,202605,2026-03-13 17:45:00,3253.0,3253.0,3253.0,3253.0,1
BRF,202605,2026-03-13 18:02:00,3239.5,3239.5,3239.5,3239.5,1
BRF,202605,2026-03-13 18:48:00,3200.0,3200.0,3200.0,3200.0,3
BRF,202605,2026-03-13 21:22:00,3192.0,3192.0,3192.0,3192.0,1
BRF,202605,2026-03-13 22:03:00,3204.0,3205.0,3204.0,3205.0,2
BRF,202605,2026-03-13 22:21:00,3210.5,3210.5,3210.5,3210.5,1
BRF,202605,2026-03-13 22:47:00,3222.5,3222.5,3222.5,3222.5,1
BRF,202605,2026-03-13 23:47:00,3250.0,3250.0,3250.0,3250.0,1
BRF,202605,2026-03-14 02:16:00,3299.5,3299.5,3299.5,3299.5,1
BRF,202605,2026-03-14 02:18:00,3300.0,3300.0,3300.0,3300.0,2
BRF,202605,2026-03-14 04:51:00,3340.0,3340.0,3340.0,3340.0,1
BRF,202605,2026-03-16 09:22:00,3311.5,3311.5,3311.5,3311.5,1
BRF,202605,2026-03-16 10:02:00,3396.5,3396.5,3396.5,3396.5,1
BRF,202605,2026-03-16 10:03:00,3396.5,3396.5,3396.5,3396.5,1
BRF,202605,2026-03-16 10:35:00,3394.5,3394.5,3394.5,3394.5,1
BRF,202605,2026-03-16 10:37:00,3390.0,3390.0,3390.0,3390.0,1
BRF,202605,2026-03-16 10:47:00,3370.0,3370.0,3370.0,3370.0,1
BRF,202605,2026-03-16 11:03:00,3360.0,3360.0,3360.0,3360.0,1
BRF,202605,2026-03-16 11:05:00,3358.5,3358.5,3358.5,3358.5,1
BRF,202605,2026-03-16 11:08:00,3356.5,3356.5,3356.5,3356.5,1
BRF,202605,2026-03-16 11:10:00,3358.5,3363.5,3358.5,3363.5,2
BRF,202605,2026-03-16 12:25:00,3372.0,3372.0,3372.0,3372.0,1
BRF,202605,2026-03-16 12:27:00,3370.0,3370.0,3370.0,3370.0,1
BRF,202605,2026-03-16 12:51:00,3375.0,3376.5,3375.0,3376.5,4
BRF,202605,2026-03-16 12:54:00,3375.0,3375.0,3375.0,3375.0,5
BRF,202605,2026-03-16 12:56:00,3370.0,3370.0,3370.0,3370.0,1
BRF,202605,2026-03-16 13:21:00,3370.0,3370.0,3370.0,3370.0,2
BRF,202605,2026-03-16 13:34:00,3370.0,3370.0,3370.0,3370.0,1
BRF,202605,2026-03-16 13:36:00,3370.0,3370.0,3370.0,3370.0,1
BRF,202605,2026-03-16 13:37:00,3370.0,3370.0,3370.0,3370.0,1
