symbol,exp_month,time,open,high,low,close,volume
BRF,202503,2025-01-07 16:47:00,2488.5,2488.5,2488.5,2488.5,1
BRF,202503,2025-01-07 17:45:00,2491.0,2491.0,2491.0,2491.0,10
BRF,202503,2025-01-07 17:48:00,2491.0,2491.0,2491.0,2491.0,10
BRF,202503,2025-01-07 18:24:00,2500.0,2500.0,2500.0,2500.0,1
BRF,202503,2025-01-07 18:52:00,2501.0,2501.0,2501.0,2501.0,10
BRF,202503,2025-01-07 19:11:00,2512.5,2512.5,2512.5,2512.5,1
BRF,202503,2025-01-08 00:13:00,2515.0,2515.0,2515.0,2515.0,1
BRF,202503,2025-01-08 09:12:00,2534.5,2534.5,2534.5,2534.5,1
BRF,202504,2025-01-07 17:42:00,2468.5,2468.5,2468.5,2468.5,10
BRF,202504,2025-01-07 18:51:00,2477.5,2477.5,2477.5,2477.5,10
BTF,202501,2025-01-08 09:39:00,3998.0,3998.0,3998.0,3998.0,1
BTF,202501,2025-01-08 10:13:00,4004.0,4004.0,4004.0,4004.0,2
CAF,202501,2025-01-08 08:45:00,29.75,29.75,29.75,29.75,1
CAF,202501,2025-01-08 08:57:00,30.15,30.15,30.15,30.15,2
CAF,202501,2025-01-08 08:58:00,30.2,30.2,30.2,30.2,1
CAF,202501,2025-01-08 09:00:00,30.0,30.0,29.95,29.95,3
CAF,202501,2025-01-08 09:01:00,29.95,29.95,29.85,29.9,10
CAF,202501,2025-01-08 09:02:00,29.85,29.85,29.8,29.8,6
CAF,202501,2025-01-08 09:03:00,29.85,29.85,29.8,29.8,2
CAF,202501,2025-01-08 09:04:00,29.75,29.75,29.75,29.75,2
CAF,202501,2025-01-08 09:05:00,29.7,29.7,29.7,29.7,1
CAF,202501,2025-01-08 09:06:00,29.7,29.7,29.7,29.7,1
CAF,202501,2025-01-08 09:07:00,29.65,29.65,29.65,29.65,1
CAF,202501,2025-01-08 09:08:00,29.75,29.75,29.75,29.75,2
CAF,202501,2025-01-08 09:09:00,29.7,29.8,29.7,29.8,9
CAF,202501,2025-01-08 09:11:00,29.8,29.8,29.8,29.8,2
CAF,202501,2025-01-08 09:12:00,29.75,29.75,29.75,29.75,2
CAF,202501,2025-01-08 09:13:00,29.75,29.75,29.65,29.65,2
CAF,202501,2025-01-08 09:15:00,29.6,29.65,29.6,29.65,7
CAF,202501,2025-01-08 09:16:00,29.6,29.6,29.6,29.6,6
CAF,202501,2025-01-08 09:17:00,29.6,29.6,29.6,29.6,5
CAF,202501,2025-01-08 09:18:00,29.6,29.6,29.6,29.6,5
CAF,202501,2025-01-08 09:19:00,29.6,29.65,29.6,29.65,5
CAF,202501,2025-01-08 09:20:00,29.6,29.65,29.6,29.6,35
CAF,202501,2025-01-08 09:21:00,29.65,29.65,29.65,29.65,20
CAF,202501,2025-01-08 09:23:00,29.65,29.65,29.65,29.65,2
CAF,202501,2025-01-08 09:24:00,29.65,29.65,29.65,29.65,1
CAF,202501,2025-01-08 09:26:00,29.6,29.6,29.6,29.6,1
CAF,202501,2025-01-08 09:29:00,29.6,29.65,29.6,29.65,4
CAF,202501,2025-01-08 09:34:00,29.65,29.65,29.65,29.65,1
CAF,202501,2025-01-08 09:35:00,29.65,29.65,29.65,29.65,4
CAF,202501,2025-01-08 09:36:00,29.65,29.65,29.65,29.65,2
CAF,202501,2025-01-08 09:39:00,29.6,29.6,29.6,29.6,5
CAF,202501,2025-01-08 09:40:00,29.6,29.6,29.6,29.6,11
CAF,202501,2025-01-08 09:43:00,29.55,29.55,29.55,29.55,1
CAF,202501,2025-01-08 09:46:00,29.6,29.6,29.6,29.6,2
CAF,202501,2025-01-08 09:54:00,29.55,29.55,29.55,29.55,1
CAF,202501,2025-01-08 09:56:00,29.5,29.5,29.5,29.5,16
CAF,202501,2025-01-08 09:59:00,29.5,29.55,29.5,29.55,7
CAF,202501,2025-01-08 10:00:00,29.5,29.5,29.5,29.5,2
CAF,202501,2025-01-08 10:11:00,29.5,29.5,29.5,29.5,1
CAF,202501,2025-01-08 10:15:00,29.45,29.45,29.45,29.45,1
CAF,202501,2025-01-08 10:16:00,29.55,29.55,29.55,29.55,2
CAF,202501,2025-01-08 10:18:00,29.5,29.5,29.5,29.5,2
CAF,202501,2025-01-08 10:24:00,29.5,29.5,29.45,29.45,7
CAF,202501,2025-01-08 10:34:00,29.35,29.35,29.3,29.3,5
CAF,202501,2025-01-08 10:35:00,29.3,29.3,29.3,29.3,1
CAF,202501,2025-01-08 10:37:00,29.25,29.25,29.2,29.2,2
