symbol,exp_month,time,open,high,low,close,volume
BRF,202601,2025-11-05 22:35:00,1977.0,1977.0,1977.0,1977.0,1
BTF,202511,2025-11-06 09:23:00,3830.0,3830.0,3830.0,3830.0,1
BTF,202511,2025-11-06 09:27:00,3821.0,3821.0,3821.0,3821.0,1
BTF,202511,2025-11-06 09:29:00,3822.0,3826.0,3822.0,3826.0,2
BTF,202511,2025-11-06 11:59:00,3844.0,3844.0,3844.0,3844.0,1
CAF,202511,2025-11-06 08:47:00,41.6,41.6,41.6,41.6,1
CAF,202511,2025-11-06 08:49:00,41.6,41.6,41.6,41.6,2
CAF,202511,2025-11-06 08:51:00,41.45,41.45,41.45,41.45,1
CAF,202511,2025-11-06 08:55:00,41.45,41.45,41.4,41.4,8
CAF,202511,2025-11-06 08:57:00,41.4,41.4,41.4,41.4,1
CAF,202511,2025-11-06 08:58:00,41.4,41.4,41.4,41.4,1
CAF,202511,2025-11-06 09:00:00,41.4,41.5,41.2,41.2,22
CAF,202511,2025-11-06 09:01:00,41.2,41.25,41.15,41.15,9
CAF,202511,2025-11-06 09:02:00,41.2,41.2,41.0,41.1,39
CAF,202511,2025-11-06 09:03:00,41.25,41.25,41.25,41.25,1
CAF,202511,2025-11-06 09:04:00,41.35,41.5,41.3,41.5,44
CAF,202511,2025-11-06 09:05:00,41.45,41.55,41.45,41.45,21
CAF,202511,2025-11-06 09:06:00,41.45,41.65,41.4,41.6,50
CAF,202511,2025-11-06 09:07:00,41.55,41.65,41.55,41.65,13
CAF,202511,2025-11-06 09:08:00,41.6,41.7,41.6,41.7,11
CAF,202511,2025-11-06 09:09:00,41.65,41.65,41.55,41.55,27
CAF,202511,2025-11-06 09:10:00,41.5,41.5,41.45,41.45,11
CAF,202511,2025-11-06 09:11:00,41.5,41.5,41.4,41.45,11
CAF,202511,2025-11-06 09:12:00,41.4,41.45,41.4,41.45,15
CAF,202511,2025-11-06 09:13:00,41.4,41.4,41.4,41.4,2
CAF,202511,2025-11-06 09:14:00,41.35,41.35,41.35,41.35,5
CAF,202511,2025-11-06 09:15:00,41.35,41.35,41.3,41.35,8
CAF,202511,2025-11-06 09:16:00,41.35,41.35,41.35,41.35,3
CAF,202511,2025-11-06 09:17:00,41.35,41.4,41.35,41.4,3
CAF,202511,2025-11-06 09:18:00,41.5,41.5,41.5,41.5,11
CAF,202511,2025-11-06 09:19:00,41.45,41.45,41.35,41.35,13
CAF,202511,2025-11-06 09:20:00,41.35,41.4,41.35,41.4,38
CAF,202511,2025-11-06 09:21:00,41.4,41.4,41.4,41.4,26
CAF,202511,2025-11-06 09:22:00,41.4,41.4,41.3,41.3,28
CAF,202511,2025-11-06 09:23:00,41.3,41.3,41.3,41.3,4
CAF,202511,2025-11-06 09:24:00,41.3,41.4,41.3,41.4,18
CAF,202511,2025-11-06 09:25:00,41.3,41.3,41.3,41.3,7
CAF,202511,2025-11-06 09:26:00,41.3,41.3,41.25,41.25,12
CAF,202511,2025-11-06 09:27:00,41.3,41.3,41.25,41.25,3
CAF,202511,2025-11-06 09:28:00,41.2,41.2,41.2,41.2,16
CAF,202511,2025-11-06 09:29:00,41.15,41.15,41.05,41.1,11
CAF,202511,2025-11-06 09:30:00,41.1,41.1,41.1,41.1,10
CAF,202511,2025-11-06 09:31:00,41.1,41.25,41.1,41.25,11
CAF,202511,2025-11-06 09:32:00,41.2,41.2,41.2,41.2,3
CAF,202511,2025-11-06 09:33:00,41.2,41.2,41.2,41.2,1
CAF,202511,2025-11-06 09:35:00,41.35,41.35,41.35,41.35,3
CAF,202511,2025-11-06 09:36:00,41.3,41.3,41.3,41.3,3
CAF,202511,2025-11-06 09:37:00,41.3,41.3,41.3,41.3,1
CAF,202511,2025-11-06 09:38:00,41.25,41.25,41.25,41.25,1
CAF,202511,2025-11-06 09:39:00,41.2,41.2,41.2,41.2,2
CAF,202511,2025-11-06 09:40:00,41.15,41.15,41.1,41.1,8
CAF,202511,2025-11-06 09:41:00,41.1,41.1,41.1,41.1,5
