symbol,exp_month,time,open,high,low,close,volume
BRF,202602,2025-12-09 22:59:00,1941.0,1941.0,1941.0,1941.0,1
BRF,202602,2025-12-09 23:22:00,1937.0,1937.0,1937.0,1937.0,1
BRF,202602,2025-12-10 10:18:00,1936.5,1936.5,1916.5,1916.5,15
BRF,202602,2025-12-10 10:37:00,1940.0,1940.0,1940.0,1940.0,11
BRF,202602,2025-12-10 10:39:00,1941.0,1941.0,1941.0,1941.0,4
BRF,202603,2025-12-09 21:02:00,1940.0,1940.0,1940.0,1940.0,2
BTF,202512,2025-12-10 13:43:00,3867.0,3867.0,3867.0,3867.0,1
BTF,202601,2025-12-10 12:56:00,3888.0,3888.0,3888.0,3888.0,1
CAF,202512,2025-12-10 08:45:00,62.4,62.5,62.4,62.4,8
CAF,202512,2025-12-10 08:46:00,62.5,62.6,62.5,62.6,11
CAF,202512,2025-12-10 08:47:00,62.6,62.9,62.6,62.8,11
CAF,202512,2025-12-10 08:48:00,62.8,62.8,62.6,62.7,10
CAF,202512,2025-12-10 08:49:00,62.6,62.6,62.6,62.6,8
CAF,202512,2025-12-10 08:50:00,62.6,62.6,62.6,62.6,2
CAF,202512,2025-12-10 08:51:00,62.5,62.5,62.4,62.4,15
CAF,202512,2025-12-10 08:52:00,62.4,62.5,62.4,62.4,13
CAF,202512,2025-12-10 08:53:00,62.4,62.4,62.3,62.3,8
CAF,202512,2025-12-10 08:54:00,62.3,62.3,62.3,62.3,1
CAF,202512,2025-12-10 08:55:00,62.4,62.4,62.4,62.4,1
CAF,202512,2025-12-10 08:56:00,62.4,62.6,62.4,62.6,17
CAF,202512,2025-12-10 08:57:00,62.7,62.8,62.6,62.7,21
CAF,202512,2025-12-10 08:58:00,62.7,62.8,62.7,62.8,22
CAF,202512,2025-12-10 08:59:00,62.9,62.9,62.8,62.8,26
CAF,202512,2025-12-10 09:00:00,62.8,62.8,62.5,62.6,113
CAF,202512,2025-12-10 09:01:00,62.6,62.6,62.1,62.3,177
CAF,202512,2025-12-10 09:02:00,62.3,62.5,62.3,62.5,41
CAF,202512,2025-12-10 09:03:00,62.6,62.7,62.6,62.7,65
CAF,202512,2025-12-10 09:04:00,62.7,62.7,62.4,62.5,84
CAF,202512,2025-12-10 09:05:00,62.6,62.6,62.4,62.4,32
CAF,202512,2025-12-10 09:06:00,62.6,62.7,62.4,62.4,56
CAF,202512,2025-12-10 09:07:00,62.4,62.4,62.4,62.4,11
CAF,202512,2025-12-10 09:08:00,62.4,62.4,62.2,62.3,32
CAF,202512,2025-12-10 09:09:00,62.3,62.5,62.3,62.5,34
CAF,202512,2025-12-10 09:10:00,62.5,62.9,62.4,62.9,49
CAF,202512,2025-12-10 09:11:00,62.8,62.8,62.6,62.6,35
CAF,202512,2025-12-10 09:12:00,62.6,63.3,62.6,63.2,171
CAF,202512,2025-12-10 09:13:00,63.2,63.6,63.2,63.6,324
CAF,202512,2025-12-10 09:14:00,63.6,63.7,63.5,63.6,182
CAF,202512,2025-12-10 09:15:00,63.5,63.5,63.2,63.5,173
CAF,202512,2025-12-10 09:16:00,63.5,63.6,63.4,63.6,152
CAF,202512,2025-12-10 09:17:00,63.6,63.6,63.4,63.6,97
CAF,202512,2025-12-10 09:18:00,63.7,63.8,63.5,63.7,163
CAF,202512,2025-12-10 09:19:00,63.7,63.8,63.6,63.7,114
CAF,202512,2025-12-10 09:20:00,63.7,63.8,63.6,63.6,81
CAF,202512,2025-12-10 09:21:00,63.5,63.6,63.2,63.4,109
CAF,202512,2025-12-10 09:22:00,63.4,63.7,63.4,63.6,52
CAF,202512,2025-12-10 09:23:00,63.7,63.7,63.3,63.3,54
CAF,202512,2025-12-10 09:24:00,63.3,63.4,63.1,63.3,79
CAF,202512,2025-12-10 09:25:00,63.2,63.2,63.0,63.0,90
CAF,202512,2025-12-10 09:26:00,62.9,62.9,62.6,62.8,108
CAF,202512,2025-12-10 09:27:00,62.8,62.9,62.8,62.8,22
CAF,202512,2025-12-10 09:28:00,62.8,62.8,62.7,62.7,62
CAF,202512,2025-12-10 09:29:00,62.7,63.0,62.6,63.0,36
CAF,202512,2025-12-10 09:30:00,63.0,63.0,62.7,62.7,30
CAF,202512,2025-12-10 09:31:00,62.7,62.8,62.7,62.7,27
CAF,202512,2025-12-10 09:32:00,62.7,62.8,62.6,62.6,61
CAF,202512,2025-12-10 09:33:00,62.6,62.8,62.6,62.8,24
CAF,202512,2025-12-10 09:34:00,62.8,62.8,62.6,62.6,38
CAF,202512,2025-12-10 09:35:00,62.7,62.8,62.7,62.8,44
CAF,202512,2025-12-10 09:36:00,62.8,62.8,62.7,62.7,34
CAF,202512,2025-12-10 09:37:00,62.6,62.8,62.6,62.8,39
CAF,202512,2025-12-10 09:38:00,62.7,62.7,62.4,62.4,67
CAF,202512,2025-12-10 09:39:00,62.4,62.4,62.3,62.4,23
CAF,202512,2025-12-10 09:40:00,62.3,62.5,62.3,62.5,39
CAF,202512,2025-12-10 09:41:00,62.3,62.4,62.3,62.4,38
CAF,202512,2025-12-10 09:42:00,62.4,62.4,62.2,62.2,30
CAF,202512,2025-12-10 09:43:00,62.2,62.2,62.0,62.0,150
CAF,202512,2025-12-10 09:44:00,62.0,62.0,61.9,62.0,105
CAF,202512,2025-12-10 09:45:00,62.0,62.1,62.0,62.0,12
CAF,202512,2025-12-10 09:46:00,62.0,62.0,61.9,62.0,93
