symbol,exp_month,time,open,high,low,close,volume
BRF,202507,2025-05-21 09:49:00,1999.0,1999.0,1999.0,1999.0,1
BRF,202507,2025-05-21 09:52:00,2000.0,2000.0,2000.0,2000.0,1
BRF,202507,2025-05-21 12:32:00,2003.0,2003.0,2003.0,2003.0,1
BTF,202505,2025-05-21 09:08:00,3515.0,3515.0,3515.0,3515.0,1
BTF,202505,2025-05-21 10:48:00,3544.0,3544.0,3544.0,3544.0,1
BTF,202505,2025-05-21 10:59:00,3550.0,3550.0,3550.0,3550.0,1
BTF,202506,2025-05-21 10:11:00,3538.0,3538.0,3538.0,3538.0,1
CAF,202505,2025-05-21 09:06:00,31.45,31.45,31.45,31.45,1
CAF,202505,2025-05-21 09:07:00,31.5,31.6,31.5,31.6,2
CAF,202505,2025-05-21 10:50:00,31.35,31.35,31.35,31.35,1
CAF,202505,2025-05-21 10:51:00,31.45,31.45,31.45,31.45,1
CAF,202505,2025-05-21 10:59:00,31.45,31.45,31.45,31.45,2
CAF,202505,2025-05-21 11:01:00,31.45,31.45,31.45,31.45,2
CAF,202505,2025-05-21 11:03:00,31.55,31.55,31.55,31.55,1
CAF,202505,2025-05-21 11:27:00,31.5,31.5,31.5,31.5,1
CAF,202505,2025-05-21 11:43:00,31.55,31.55,31.55,31.55,2
CAF,202505,2025-05-21 12:26:00,31.6,31.6,31.6,31.6,2
CAF,202505,2025-05-21 12:43:00,31.5,31.5,31.5,31.5,1
CAF,202505,2025-05-21 12:45:00,31.55,31.55,31.55,31.55,7
CAF,202505,2025-05-21 12:53:00,31.6,31.6,31.6,31.6,3
CAF,202505,2025-05-21 13:04:00,31.7,31.7,31.7,31.7,17
CAF,202505,2025-05-21 13:25:00,31.65,31.75,31.65,31.75,4
CAF,202505/202506,2025-05-21 08:55:00,-0.06,-0.06,-0.06,-0.06,20
CAF,202505/202506,2025-05-21 09:05:00,-0.05,-0.05,-0.05,-0.05,10
CAF,202506,2025-05-21 09:05:00,31.5,31.5,31.5,31.5,18
CAF,202506,2025-05-21 09:06:00,31.5,31.5,31.5,31.5,1
CAF,202506,2025-05-21 09:12:00,31.5,31.5,31.5,31.5,5
CAF,202506,2025-05-21 09:31:00,31.5,31.5,31.5,31.5,6
CAF,202506,2025-05-21 09:50:00,31.4,31.4,31.4,31.4,16
CAF,202506,2025-05-21 09:59:00,31.3,31.3,31.3,31.3,2
CAF,202506,2025-05-21 10:00:00,31.3,31.3,31.3,31.3,3
CAF,202506,2025-05-21 10:08:00,31.2,31.2,31.2,31.2,1
CAF,202506,2025-05-21 10:23:00,31.25,31.25,31.25,31.25,1
CAF,202506,2025-05-21 10:24:00,31.25,31.25,31.25,31.25,3
