symbol,exp_month,time,open,high,low,close,volume
BRF,202506,2025-04-29 10:36:00,2120.0,2120.0,2120.0,2120.0,1
BRF,202507,2025-04-29 09:32:00,2086.0,2086.0,2086.0,2086.0,1
BRF,202507,2025-04-29 10:36:00,2080.0,2080.0,2080.0,2080.0,1
BRF,202507,2025-04-29 10:44:00,2078.0,2078.0,2078.0,2078.0,1
BRF,202507,2025-04-29 11:46:00,2071.0,2071.0,2071.0,2071.0,1
BRF,202507,2025-04-29 13:11:00,2064.0,2064.0,2064.0,2064.0,1
CAF,202505,2025-04-29 08:50:00,30.55,30.55,30.55,30.55,1
CAF,202505,2025-04-29 09:09:00,30.35,30.35,30.35,30.35,1
CAF,202505,2025-04-29 09:16:00,30.25,30.25,30.25,30.25,1
CAF,202505,2025-04-29 09:17:00,30.25,30.25,30.25,30.25,1
CAF,202505,2025-04-29 09:27:00,30.3,30.3,30.3,30.3,7
CAF,202505,2025-04-29 09:38:00,30.3,30.3,30.3,30.3,1
CAF,202505,2025-04-29 09:41:00,30.35,30.35,30.35,30.35,1
CAF,202505,2025-04-29 10:00:00,30.45,30.45,30.45,30.45,3
CAF,202505,2025-04-29 10:10:00,30.55,30.55,30.55,30.55,13
CAF,202505,2025-04-29 10:11:00,30.6,30.6,30.6,30.6,3
CAF,202505,2025-04-29 10:14:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-04-29 10:15:00,30.65,30.65,30.65,30.65,4
CAF,202505,2025-04-29 10:23:00,30.7,30.7,30.7,30.7,8
CAF,202505,2025-04-29 10:25:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-04-29 10:26:00,30.65,30.65,30.65,30.65,2
CAF,202505,2025-04-29 10:27:00,30.65,30.65,30.65,30.65,1
CAF,202505,2025-04-29 10:33:00,30.6,30.75,30.6,30.75,2
CAF,202505,2025-04-29 11:49:00,30.7,30.75,30.7,30.75,6
CAF,202505,2025-04-29 11:59:00,30.75,30.75,30.75,30.75,7
CAF,202505,2025-04-29 12:02:00,30.75,30.75,30.75,30.75,5
CAF,202505,2025-04-29 12:14:00,30.7,30.7,30.7,30.7,1
CAF,202505,2025-04-29 12:28:00,30.8,30.8,30.8,30.8,1
CAF,202505,2025-04-29 12:30:00,30.8,30.8,30.8,30.8,2
CAF,202505,2025-04-29 12:32:00,30.8,30.8,30.8,30.8,1
CAF,202505,2025-04-29 12:33:00,30.8,30.8,30.8,30.8,4
CAF,202505,2025-04-29 12:37:00,30.8,30.85,30.8,30.85,3
CAF,202505,2025-04-29 12:56:00,30.8,30.8,30.8,30.8,1
CAF,202505,2025-04-29 12:57:00,30.85,30.85,30.85,30.85,3
CAF,202505,2025-04-29 13:01:00,30.75,30.75,30.75,30.75,1
CAF,202505,2025-04-29 13:03:00,30.65,30.65,30.65,30.65,2
CAF,202505,2025-04-29 13:07:00,30.7,30.7,30.7,30.7,1
CAF,202505,2025-04-29 13:08:00,30.7,30.7,30.7,30.7,1
CAF,202505,2025-04-29 13:13:00,30.7,30.7,30.7,30.7,3
CAF,202505,2025-04-29 13:20:00,30.65,30.7,30.65,30.7,8
CAF,202505,2025-04-29 13:21:00,30.75,30.75,30.75,30.75,1
CAF,202505,2025-04-29 13:22:00,30.7,30.7,30.7,30.7,5
