symbol,exp_month,time,open,high,low,close,volume
BRF,202506,2025-04-07 09:15:00,2165.0,2165.0,2165.0,2165.0,1
BRF,202506,2025-04-07 09:26:00,2170.0,2170.0,2170.0,2170.0,2
BRF,202506,2025-04-07 09:32:00,2167.0,2167.0,2150.0,2150.0,5
BRF,202506,2025-04-07 09:39:00,2150.0,2150.0,2150.0,2150.0,2
BTF,202504,2025-04-07 08:45:00,3254.0,3254.0,3254.0,3254.0,1
BTF,202504,2025-04-07 08:47:00,3254.0,3254.0,3254.0,3254.0,1
BTF,202504,2025-04-07 13:14:00,3254.0,3254.0,3254.0,3254.0,1
BTF,202505,2025-04-07 13:14:00,3343.0,3343.0,3343.0,3343.0,1
CAF,202504,2025-04-07 08:45:00,28.35,28.35,28.35,28.35,5
CAF,202504,2025-04-07 09:00:00,28.35,28.35,28.35,28.35,5
CAF,202504,2025-04-07 09:08:00,28.35,28.35,28.35,28.35,5
CAF,202504,2025-04-07 09:09:00,28.35,28.35,28.35,28.35,5
CAF,202504,2025-04-07 09:16:00,28.35,28.35,28.35,28.35,5
CAF,202504,2025-04-07 09:33:00,28.35,28.35,28.35,28.35,10
CAF,202504,2025-04-07 09:34:00,28.35,28.35,28.35,28.35,44
CAF,202504,2025-04-07 09:35:00,28.35,28.35,28.35,28.35,7
CAF,202504,2025-04-07 09:36:00,28.35,28.35,28.35,28.35,2
CAF,202504,2025-04-07 09:37:00,28.35,28.35,28.35,28.35,9
CAF,202504,2025-04-07 09:38:00,28.35,28.35,28.35,28.35,5
CAF,202504,2025-04-07 09:39:00,28.35,28.35,28.35,28.35,1
CAF,202504,2025-04-07 09:40:00,28.35,28.35,28.35,28.35,1
CAF,202504,2025-04-07 09:41:00,28.35,28.35,28.35,28.35,1
CAF,202504,2025-04-07 09:42:00,28.35,28.35,28.35,28.35,1
CAF,202504,2025-04-07 09:43:00,28.35,28.35,28.35,28.35,2
CAF,202504,2025-04-07 09:44:00,28.35,28.35,28.35,28.35,10
CAF,202504,2025-04-07 09:46:00,28.35,28.35,28.35,28.35,6
CAF,202504,2025-04-07 09:50:00,28.4,28.4,28.4,28.4,2
CAF,202504,2025-04-07 09:51:00,28.4,28.45,28.4,28.45,4
CAF,202504,2025-04-07 09:53:00,28.4,28.4,28.4,28.4,2
CAF,202504,2025-04-07 09:54:00,28.4,28.4,28.4,28.4,1
CAF,202504,2025-04-07 09:55:00,28.35,28.35,28.35,28.35,2
