symbol,exp_month,time,open,high,low,close,volume
BRF,202605,2026-03-23 15:26:00,3661.0,3661.0,3661.0,3661.0,1
BRF,202605,2026-03-23 15:28:00,3666.0,3666.0,3666.0,3666.0,1
BRF,202605,2026-03-23 16:00:00,3650.5,3650.5,3650.0,3650.0,2
BRF,202605,2026-03-23 16:14:00,3635.0,3635.0,3635.0,3635.0,1
BRF,202605,2026-03-23 16:32:00,3635.0,3635.0,3635.0,3635.0,1
BRF,202605,2026-03-23 16:34:00,3636.0,3636.0,3636.0,3636.0,1
BRF,202605,2026-03-23 17:51:00,3650.0,3650.0,3650.0,3650.0,1
BRF,202605,2026-03-23 17:53:00,3644.0,3644.0,3644.0,3644.0,1
BRF,202605,2026-03-23 18:39:00,3630.5,3630.5,3630.5,3630.5,1
BRF,202605,2026-03-23 18:40:00,3633.5,3633.5,3633.5,3633.5,1
BRF,202605,2026-03-23 18:49:00,3620.0,3620.0,3620.0,3620.0,1
BRF,202605,2026-03-23 18:50:00,3600.0,3600.0,3600.0,3600.0,1
BRF,202605,2026-03-23 18:53:00,3611.0,3611.0,3611.0,3611.0,1
BRF,202605,2026-03-23 19:05:00,3600.0,3600.0,3550.0,3550.0,3
BRF,202605,2026-03-23 19:06:00,3447.0,3447.0,3423.0,3423.0,2
BRF,202605,2026-03-23 19:08:00,3400.0,3400.0,3400.0,3400.0,2
BRF,202605,2026-03-23 19:21:00,3370.0,3370.0,3370.0,3370.0,1
BRF,202605,2026-03-23 19:22:00,3380.0,3380.0,3380.0,3380.0,1
BRF,202605,2026-03-23 19:25:00,3330.0,3330.0,3330.0,3330.0,1
BRF,202605,2026-03-23 19:27:00,3320.0,3320.0,3320.0,3320.0,1
BRF,202605,2026-03-23 19:28:00,3320.0,3320.0,3320.0,3320.0,1
BRF,202605,2026-03-23 19:29:00,3320.0,3320.0,3320.0,3320.0,1
BRF,202605,2026-03-23 19:31:00,3283.0,3283.0,3283.0,3283.0,1
BRF,202605,2026-03-23 19:32:00,3283.0,3283.0,3283.0,3283.0,1
BRF,202605,2026-03-23 19:37:00,3283.0,3283.0,3283.0,3283.0,1
BRF,202605,2026-03-23 19:41:00,3283.0,3283.0,3283.0,3283.0,1
BRF,202605,2026-03-23 19:42:00,3280.0,3280.0,3235.0,3235.0,2
BRF,202605,2026-03-23 19:43:00,3250.0,3250.0,3250.0,3250.0,1
BRF,202605,2026-03-23 19:46:00,3320.0,3320.0,3320.0,3320.0,1
BRF,202605,2026-03-23 19:48:00,3385.0,3400.0,3385.0,3400.0,2
BRF,202605,2026-03-23 19:49:00,3400.0,3400.0,3400.0,3400.0,1
BRF,202605,2026-03-23 19:53:00,3350.0,3350.0,3350.0,3350.0,1
BRF,202605,2026-03-23 19:57:00,3410.0,3410.0,3410.0,3410.0,2
BRF,202605,2026-03-23 20:00:00,3420.0,3420.0,3420.0,3420.0,1
BRF,202605,2026-03-23 20:01:00,3430.0,3430.0,3430.0,3430.0,1
BRF,202605,2026-03-23 20:03:00,3439.0,3439.0,3439.0,3439.0,1
BRF,202605,2026-03-23 20:04:00,3444.0,3450.0,3444.0,3450.0,3
BRF,202605,2026-03-23 20:05:00,3450.0,3450.0,3450.0,3450.0,1
BRF,202605,2026-03-23 20:06:00,3470.0,3490.0,3470.0,3490.0,4
BRF,202605,2026-03-23 20:07:00,3450.0,3450.0,3450.0,3450.0,1
BRF,202605,2026-03-23 20:09:00,3430.0,3430.0,3430.0,3430.0,1
BRF,202605,2026-03-23 20:11:00,3450.0,3450.0,3450.0,3450.0,1
BRF,202605,2026-03-23 20:16:00,3400.0,3400.0,3400.0,3400.0,1
BRF,202605,2026-03-23 20:20:00,3370.0,3370.0,3370.0,3370.0,1
BRF,202605,2026-03-23 20:23:00,3350.0,3350.0,3350.0,3350.0,1
BRF,202605,2026-03-23 20:28:00,3320.0,3320.0,3300.0,3300.0,3
BRF,202605,2026-03-23 20:29:00,3290.5,3290.5,3290.5,3290.5,1
BRF,202605,2026-03-23 20:35:00,3330.0,3330.0,3330.0,3330.0,1
BRF,202605,2026-03-23 20:43:00,3300.0,3300.0,3300.0,3300.0,1
BRF,202605,2026-03-23 20:45:00,3280.0,3280.0,3280.0,3280.0,1
BRF,202605,2026-03-23 20:49:00,3255.0,3255.0,3255.0,3255.0,1
BRF,202605,2026-03-23 20:51:00,3200.0,3200.0,3200.0,3200.0,2
BRF,202605,2026-03-23 20:53:00,3204.0,3204.0,3204.0,3204.0,1
BRF,202605,2026-03-23 20:56:00,3211.0,3211.0,3211.0,3211.0,1
BRF,202605,2026-03-23 21:00:00,3210.0,3210.0,3210.0,3210.0,1
BRF,202605,2026-03-23 21:42:00,3230.0,3230.0,3230.0,3230.0,1
BRF,202605,2026-03-23 21:52:00,3215.0,3215.0,3215.0,3215.0,1
BRF,202605,2026-03-23 23:08:00,3155.0,3155.0,3149.5,3149.5,5
BRF,202605,2026-03-23 23:14:00,3080.0,3080.0,3080.0,3080.0,1
BRF,202605,2026-03-23 23:15:00,3080.0,3080.0,3080.0,3080.0,1
BRF,202605,2026-03-23 23:17:00,3080.0,3080.0,3080.0,3080.0,2
BRF,202605,2026-03-23 23:28:00,3150.0,3150.0,3150.0,3150.0,1
BRF,202605,2026-03-24 03:00:00,3150.0,3150.0,3150.0,3150.0,1
