symbol,exp_month,time,open,high,low,close,volume
BRF,202509,2025-07-07 17:55:00,1988.0,1988.0,1988.0,1988.0,1
BRF,202509,2025-07-07 17:57:00,1988.0,1988.0,1988.0,1988.0,1
BRF,202509,2025-07-07 17:58:00,1990.0,1990.0,1990.0,1990.0,2
BRF,202509,2025-07-07 21:17:00,1992.0,1992.0,1992.0,1992.0,1
BRF,202509,2025-07-07 21:55:00,1992.0,1992.0,1992.0,1992.0,2
BRF,202509,2025-07-07 21:56:00,1991.0,1991.5,1991.0,1991.5,2
BRF,202509,2025-07-07 22:35:00,2000.0,2000.0,2000.0,2000.0,1
BRF,202509,2025-07-08 00:35:00,2005.0,2008.0,2005.0,2008.0,2
BRF,202509,2025-07-08 02:31:00,2016.0,2016.0,2016.0,2016.0,1
BRF,202509,2025-07-08 11:42:00,2000.0,2000.0,2000.0,2000.0,1
BRF,202509,2025-07-08 12:47:00,2000.0,2000.0,2000.0,2000.0,1
BRF,202510,2025-07-07 19:54:00,1937.0,1937.0,1937.0,1937.0,1
BRF,202510,2025-07-07 19:56:00,1938.0,1938.0,1938.0,1938.0,1
BRF,202510,2025-07-07 20:40:00,1940.0,1940.0,1940.0,1940.0,1
BRF,202510,2025-07-07 21:17:00,1943.0,1945.0,1943.0,1945.0,2
BRF,202510,2025-07-07 21:19:00,1949.0,1949.0,1949.0,1949.0,1
BRF,202510,2025-07-07 21:32:00,1942.5,1942.5,1942.5,1942.5,1
BRF,202510,2025-07-07 21:44:00,1945.0,1945.0,1945.0,1945.0,1
BRF,202510,2025-07-08 00:35:00,1960.0,1960.0,1960.0,1960.0,1
BRF,202510,2025-07-08 11:42:00,1952.0,1952.0,1952.0,1952.0,1
CAF,202507,2025-07-08 08:49:00,28.55,28.55,28.55,28.55,1
CAF,202507,2025-07-08 08:59:00,28.5,28.5,28.5,28.5,1
CAF,202507,2025-07-08 09:00:00,28.55,28.55,28.55,28.55,4
CAF,202507,2025-07-08 09:02:00,28.65,28.65,28.65,28.65,1
CAF,202507,2025-07-08 09:03:00,28.6,28.6,28.6,28.6,27
CAF,202507,2025-07-08 09:05:00,28.45,28.45,28.4,28.4,3
CAF,202507,2025-07-08 09:08:00,28.4,28.4,28.4,28.4,2
CAF,202507,2025-07-08 09:10:00,28.4,28.4,28.4,28.4,2
CAF,202507,2025-07-08 09:12:00,28.4,28.4,28.4,28.4,1
CAF,202507,2025-07-08 09:15:00,28.4,28.4,28.4,28.4,2
CAF,202507,2025-07-08 09:17:00,28.4,28.4,28.4,28.4,1
CAF,202507,2025-07-08 09:19:00,28.4,28.4,28.35,28.35,7
CAF,202507,2025-07-08 09:21:00,28.3,28.35,28.3,28.35,4
CAF,202507,2025-07-08 09:24:00,28.35,28.35,28.3,28.3,2
CAF,202507,2025-07-08 09:26:00,28.25,28.25,28.25,28.25,2
CAF,202507,2025-07-08 09:27:00,28.25,28.25,28.25,28.25,1
CAF,202507,2025-07-08 09:28:00,28.25,28.35,28.25,28.35,32
CAF,202507,2025-07-08 09:30:00,28.3,28.3,28.3,28.3,16
CAF,202507,2025-07-08 09:32:00,28.3,28.3,28.3,28.3,1
CAF,202507,2025-07-08 09:33:00,28.3,28.3,28.25,28.25,29
CAF,202507,2025-07-08 09:34:00,28.2,28.2,28.15,28.15,4
CAF,202507,2025-07-08 09:35:00,28.15,28.2,28.15,28.15,11
CAF,202507,2025-07-08 09:36:00,28.15,28.15,28.15,28.15,1
CAF,202507,2025-07-08 09:37:00,28.1,28.1,28.05,28.05,6
CAF,202507,2025-07-08 09:39:00,28.05,28.05,28.05,28.05,3
CAF,202507,2025-07-08 09:40:00,28.05,28.05,28.05,28.05,2
CAF,202507,2025-07-08 09:41:00,28.0,28.0,28.0,28.0,3
CAF,202507,2025-07-08 09:42:00,28.0,28.0,28.0,28.0,1
CAF,202507,2025-07-08 09:43:00,28.0,28.0,28.0,28.0,1
CAF,202507,2025-07-08 09:44:00,28.0,28.0,28.0,28.0,6
CAF,202507,2025-07-08 09:45:00,28.0,28.0,28.0,28.0,2
CAF,202507,2025-07-08 09:47:00,28.0,28.0,28.0,28.0,6
CAF,202507,2025-07-08 09:48:00,28.0,28.0,27.95,27.95,13
CAF,202507,2025-07-08 09:49:00,27.95,27.95,27.95,27.95,7
CAF,202507,2025-07-08 09:50:00,28.0,28.0,28.0,28.0,1
CAF,202507,2025-07-08 09:51:00,27.9,27.9,27.9,27.9,7
CAF,202507,2025-07-08 09:53:00,27.95,27.95,27.95,27.95,26
CAF,202507,2025-07-08 09:55:00,27.95,28.0,27.95,28.0,2
CAF,202507,2025-07-08 09:56:00,28.0,28.0,28.0,28.0,1
CAF,202507,2025-07-08 09:57:00,27.95,27.95,27.95,27.95,3
CAF,202507,2025-07-08 10:01:00,27.95,27.95,27.95,27.95,6
CAF,202507,2025-07-08 10:08:00,28.0,28.0,28.0,28.0,1
CAF,202507,2025-07-08 10:20:00,28.0,28.0,28.0,28.0,1
CAF,202507,2025-07-08 10:29:00,27.95,27.95,27.95,27.95,2
CAF,202507,2025-07-08 10:35:00,27.9,27.9,27.9,27.9,3
CAF,202507,2025-07-08 10:38:00,27.9,27.9,27.9,27.9,1
CAF,202507,2025-07-08 10:41:00,27.9,27.9,27.9,27.9,1
CAF,202507,2025-07-08 10:54:00,27.95,28.05,27.95,28.05,21
CAF,202507,2025-07-08 10:56:00,28.05,28.05,28.05,28.05,7
CAF,202507,2025-07-08 11:00:00,28.05,28.05,28.05,28.05,1
CAF,202507,2025-07-08 11:04:00,28.1,28.1,28.1,28.1,3
CAF,202507,2025-07-08 11:06:00,28.1,28.1,28.1,28.1,8
CAF,202507,2025-07-08 11:07:00,28.1,28.1,28.1,28.1,1
CAF,202507,2025-07-08 11:10:00,28.15,28.15,28.1,28.1,2
CAF,202507,2025-07-08 11:11:00,28.05,28.05,28.05,28.05,33
CAF,202507,2025-07-08 11:12:00,28.05,28.05,28.05,28.05,14
CAF,202507,2025-07-08 11:17:00,28.1,28.1,28.1,28.1,1
CAF,202507,2025-07-08 11:35:00,28.05,28.05,28.05,28.05,1
CAF,202507,2025-07-08 12:01:00,28.0,28.0,28.0,28.0,8
CAF,202507,2025-07-08 12:06:00,27.95,27.95,27.95,27.95,1
CAF,202507,2025-07-08 12:23:00,27.9,28.0,27.9,28.0,6
CAF,202507,2025-07-08 12:27:00,27.95,27.95,27.95,27.95,1
CAF,202507,2025-07-08 12:28:00,27.9,27.9,27.9,27.9,2
CAF,202507,2025-07-08 12:39:00,27.9,27.9,27.9,27.9,1
CAF,202507,2025-07-08 12:41:00,27.85,27.9,27.85,27.9,31
CAF,202507,2025-07-08 12:42:00,27.85,27.95,27.85,27.9,4
CAF,202507,2025-07-08 12:44:00,27.85,27.85,27.85,27.85,2
CAF,202507,2025-07-08 12:49:00,27.85,27.85,27.85,27.85,2
CAF,202507,2025-07-08 12:58:00,27.85,27.85,27.85,27.85,1
CAF,202507,2025-07-08 13:01:00,27.9,27.9,27.9,27.9,6
CAF,202507,2025-07-08 13:02:00,27.9,27.9,27.9,27.9,2
CAF,202507,2025-07-08 13:08:00,27.9,27.95,27.9,27.95,20
CAF,202507,2025-07-08 13:09:00,27.9,27.95,27.9,27.95,13
CAF,202507,2025-07-08 13:13:00,27.9,27.9,27.9,27.9,1
CAF,202507,2025-07-08 13:24:00,27.95,28.0,27.95,28.0,4
CAF,202507/202508,2025-07-08 09:02:00,-0.01,-0.01,-0.01,-0.01,40
CAF,202507/202508,2025-07-08 09:46:00,-0.01,-0.01,-0.01,-0.01,34
CAF,202508,2025-07-08 08:49:00,28.6,28.6,28.6,28.6,1
CAF,202508,2025-07-08 08:59:00,28.55,28.55,28.55,28.55,1
CAF,202508,2025-07-08 09:04:00,28.55,28.55,28.55,28.55,1
CAF,202508,2025-07-08 09:05:00,28.5,28.5,28.45,28.45,2
CAF,202508,2025-07-08 09:07:00,28.45,28.45,28.45,28.45,1
CAF,202508,2025-07-08 09:10:00,28.4,28.4,28.4,28.4,1
CAF,202508,2025-07-08 09:19:00,28.35,28.35,28.35,28.35,2
CAF,202508,2025-07-08 09:21:00,28.3,28.3,28.3,28.3,1
CAF,202508,2025-07-08 09:30:00,28.25,28.25,28.25,28.25,4
CAF,202508,2025-07-08 09:34:00,28.2,28.2,28.15,28.15,3
CAF,202508,2025-07-08 09:36:00,28.1,28.1,28.1,28.1,1
CAF,202508,2025-07-08 09:37:00,28.1,28.1,28.05,28.05,3
CAF,202508,2025-07-08 09:40:00,28.0,28.0,28.0,28.0,1
CAF,202508,2025-07-08 09:43:00,28.0,28.0,28.0,28.0,1
CAF,202508,2025-07-08 09:44:00,28.0,28.0,27.95,28.0,4
CAF,202508,2025-07-08 09:45:00,27.95,27.95,27.95,27.95,3
CAF,202508,2025-07-08 09:46:00,28.0,28.0,28.0,28.0,3
CAF,202508,2025-07-08 09:49:00,27.95,27.95,27.95,27.95,10
CAF,202508,2025-07-08 09:51:00,27.9,27.9,27.9,27.9,2
CAF,202508,2025-07-08 10:06:00,27.9,27.9,27.9,27.9,5
CAF,202508,2025-07-08 10:08:00,27.95,27.95,27.95,27.95,1
CAF,202508,2025-07-08 10:35:00,27.9,27.9,27.9,27.9,3
CAF,202508,2025-07-08 10:54:00,27.9,28.0,27.9,28.0,16
CAF,202508,2025-07-08 10:56:00,28.05,28.05,28.05,28.05,1
CAF,202508,2025-07-08 11:11:00,28.05,28.05,28.05,28.05,12
CAF,202508,2025-07-08 12:32:00,27.85,27.85,27.85,27.85,4
CAF,202508,2025-07-08 12:41:00,27.85,27.85,27.8,27.8,27
CAF,202508,2025-07-08 13:01:00,27.85,27.85,27.85,27.85,6
CAF,202508,2025-07-08 13:02:00,27.85,27.85,27.85,27.85,2
CAF,202508,2025-07-08 13:03:00,27.85,27.85,27.85,27.85,1
CAF,202508,2025-07-08 13:08:00,27.85,27.9,27.85,27.9,4
CAF,202508,2025-07-08 13:09:00,27.9,27.9,27.9,27.9,2
CAF,202508,2025-07-08 13:14:00,27.9,27.9,27.9,27.9,3
CAF,202508,2025-07-08 13:24:00,27.9,27.9,27.9,27.9,3
CBF,202507,2025-07-08 09:00:00,18.9,18.9,18.9,18.9,1
CBF,202507,2025-07-08 09:03:00,18.9,18.9,18.9,18.9,1
CBF,202507,2025-07-08 09:08:00,18.9,18.9,18.9,18.9,1
CBF,202507,2025-07-08 09:09:00,18.9,18.9,18.9,18.9,2
CBF,202507,2025-07-08 09:10:00,18.9,18.9,18.9,18.9,6
CBF,202507,2025-07-08 09:11:00,18.9,18.9,18.9,18.9,1
CBF,202507,2025-07-08 09:12:00,18.85,18.85,18.8,18.8,2
CBF,202507,2025-07-08 09:22:00,18.85,18.85,18.85,18.85,1
CBF,202507,2025-07-08 09:27:00,18.85,18.85,18.85,18.85,29
CBF,202507,2025-07-08 09:38:00,18.8,18.8,18.8,18.8,34
CBF,202507,2025-07-08 09:40:00,18.8,18.8,18.75,18.75,59
CBF,202507,2025-07-08 09:49:00,18.7,18.7,18.7,18.7,18
CBF,202507,2025-07-08 09:53:00,18.65,18.65,18.65,18.65,2
CBF,202507,2025-07-08 09:54:00,18.65,18.65,18.65,18.65,3
CBF,202507,2025-07-08 09:59:00,18.65,18.65,18.65,18.65,4
CBF,202507,2025-07-08 10:11:00,18.65,18.65,18.65,18.65,1
CBF,202507,2025-07-08 10:15:00,18.65,18.65,18.65,18.65,1
CBF,202507,2025-07-08 10:19:00,18.65,18.65,18.65,18.65,1
CBF,202507,2025-07-08 10:20:00,18.65,18.65,18.65,18.65,2
CBF,202507,2025-07-08 10:26:00,18.7,18.7,18.7,18.7,6
CBF,202507,2025-07-08 10:30:00,18.7,18.7,18.7,18.7,1
CBF,202507,2025-07-08 10:45:00,18.7,18.7,18.7,18.7,1
CBF,202507,2025-07-08 10:54:00,18.75,18.85,18.75,18.8,32
CBF,202507,2025-07-08 10:55:00,18.8,18.8,18.8,18.8,24
CBF,202507,2025-07-08 11:18:00,18.75,18.75,18.75,18.75,2
CBF,202507,2025-07-08 11:21:00,18.75,18.75,18.75,18.75,1
CBF,202507,2025-07-08 12:28:00,18.75,18.75,18.75,18.75,36
CBF,202507,2025-07-08 12:36:00,18.75,18.75,18.75,18.75,3
CBF,202507,2025-07-08 12:39:00,18.75,18.75,18.75,18.75,3
CBF,202507,2025-07-08 12:56:00,18.75,18.75,18.75,18.75,1
CBF,202507,2025-07-08 13:24:00,18.7,18.7,18.7,18.7,1
CBF,202507,2025-07-08 13:25:00,18.7,18.7,18.7,18.7,16
CBF,202507,2025-07-08 13:28:00,18.7,18.7,18.7,18.7,3
CBF,202507,2025-07-08 13:29:00,18.65,18.65,18.65,18.65,12
CBF,202507,2025-07-08 13:30:00,18.65,18.65,18.65,18.65,25
CBF,202507,2025-07-08 13:34:00,18.7,18.7,18.7,18.7,4
CBF,202507,2025-07-08 13:41:00,18.65,18.65,18.65,18.65,4
CBF,202507,2025-07-08 13:43:00,18.65,18.65,18.65,18.65,1
CBF,202507/202508,2025-07-08 10:05:00,-0.04,-0.04,-0.04,-0.04,26
CBF,202507/202508,2025-07-08 13:18:00,-0.04,-0.04,-0.04,-0.04,80
CBF,202508,2025-07-08 09:00:00,18.9,18.9,18.9,18.9,1
CBF,202508,2025-07-08 09:03:00,18.9,18.9,18.9,18.9,1
CBF,202508,2025-07-08 09:38:00,18.8,18.8,18.8,18.8,4
CBF,202508,2025-07-08 09:40:00,18.75,18.75,18.75,18.75,1
CBF,202508,2025-07-08 09:49:00,18.7,18.7,18.7,18.7,1
CBF,202508,2025-07-08 09:53:00,18.65,18.65,18.65,18.65,2
CBF,202508,2025-07-08 10:26:00,18.65,18.65,18.65,18.65,2
CBF,202508,2025-07-08 10:54:00,18.75,18.8,18.75,18.8,20
CBF,202508,2025-07-08 11:38:00,18.75,18.75,18.75,18.75,1
CBF,202508,2025-07-08 11:41:00,18.75,18.75,18.75,18.75,1
CBF,202508,2025-07-08 12:46:00,18.7,18.7,18.7,18.7,1
CBF,202508,2025-07-08 13:28:00,18.65,18.65,18.65,18.65,2
CBF,202508,2025-07-08 13:41:00,18.65,18.65,18.65,18.65,1
CCF,202507,2025-07-07 20:52:00,43.25,43.25,43.25,43.25,1
CCF,202507,2025-07-07 21:30:00,43.25,43.25,43.25,43.25,1
CCF,202507,2025-07-07 21:33:00,43.25,43.25,43.25,43.25,1
CCF,202507,2025-07-07 21:34:00,43.2,43.2,43.2,43.2,1
CCF,202507,2025-07-07 21:42:00,43.3,43.3,43.3,43.3,1
CCF,202507,2025-07-07 22:39:00,43.15,43.15,43.15,43.15,1
CCF,202507,2025-07-07 23:44:00,43.2,43.2,43.2,43.2,1
CCF,202507,2025-07-08 00:20:00,43.25,43.25,43.25,43.25,1
CCF,202507,2025-07-08 00:22:00,43.15,43.15,43.15,43.15,1
CCF,202507,2025-07-08 00:25:00,43.15,43.15,43.15,43.15,1
CCF,202507,2025-07-08 00:31:00,43.15,43.15,43.15,43.15,1
CCF,202507,2025-07-08 00:54:00,43.15,43.15,43.15,43.15,2
CCF,202507,2025-07-08 01:02:00,43.15,43.15,43.15,43.15,1
CCF,202507,2025-07-08 02:15:00,43.15,43.15,43.15,43.15,1
CCF,202507,2025-07-08 02:16:00,43.1,43.1,43.1,43.1,3
CCF,202507,2025-07-08 02:20:00,43.05,43.05,43.0,43.0,5
CCF,202507,2025-07-08 02:29:00,43.0,43.0,43.0,43.0,9
CCF,202507,2025-07-08 02:32:00,42.95,42.95,42.8,42.8,15
CCF,202507,2025-07-08 02:40:00,42.8,42.8,42.8,42.8,1
CCF,202507,2025-07-08 03:36:00,42.85,42.85,42.85,42.85,1
CCF,202507,2025-07-08 03:59:00,42.95,42.95,42.95,42.95,2
CCF,202507,2025-07-08 04:05:00,43.0,43.0,43.0,43.0,1
CCF,202507,2025-07-08 08:45:00,43.0,43.1,43.0,43.1,5
CCF,202507,2025-07-08 08:46:00,43.1,43.15,43.1,43.15,4
CCF,202507,2025-07-08 08:49:00,43.2,43.2,43.2,43.2,1
CCF,202507,2025-07-08 08:53:00,43.25,43.25,43.25,43.25,3
CCF,202507,2025-07-08 08:54:00,43.25,43.3,43.25,43.25,5
CCF,202507,2025-07-08 08:56:00,43.25,43.25,43.25,43.25,1
CCF,202507,2025-07-08 08:59:00,43.25,43.35,43.25,43.35,7
CCF,202507,2025-07-08 09:00:00,43.4,43.6,43.25,43.25,81
CCF,202507,2025-07-08 09:01:00,43.25,43.35,43.2,43.3,22
CCF,202507,2025-07-08 09:02:00,43.3,43.35,43.3,43.35,8
CCF,202507,2025-07-08 09:03:00,43.3,43.3,43.3,43.3,1
CCF,202507,2025-07-08 09:04:00,43.3,43.3,43.3,43.3,6
CCF,202507,2025-07-08 09:05:00,43.3,43.4,43.3,43.4,6
CCF,202507,2025-07-08 09:06:00,43.35,43.35,43.25,43.25,19
CCF,202507,2025-07-08 09:07:00,43.25,43.25,43.25,43.25,1
CCF,202507,2025-07-08 09:08:00,43.3,43.4,43.3,43.35,96
CCF,202507,2025-07-08 09:09:00,43.35,43.35,43.35,43.35,3
CCF,202507,2025-07-08 09:10:00,43.3,43.3,43.3,43.3,2
CCF,202507,2025-07-08 09:12:00,43.3,43.3,43.3,43.3,2
CCF,202507,2025-07-08 09:13:00,43.3,43.3,43.3,43.3,3
CCF,202507,2025-07-08 09:14:00,43.3,43.3,43.3,43.3,1
CCF,202507,2025-07-08 09:16:00,43.35,43.35,43.35,43.35,5
CCF,202507,2025-07-08 09:17:00,43.4,43.45,43.4,43.45,11
CCF,202507,2025-07-08 09:18:00,43.5,43.5,43.45,43.45,31
CCF,202507,2025-07-08 09:19:00,43.4,43.4,43.35,43.35,42
CCF,202507,2025-07-08 09:20:00,43.35,43.35,43.35,43.35,1
