symbol,exp_month,time,open,high,low,close,volume
BRF,202505,2025-03-17 17:15:00,2350.0,2350.0,2350.0,2350.0,1
BRF,202505,2025-03-17 23:30:00,2336.0,2336.0,2336.0,2336.0,1
BRF,202505,2025-03-18 02:00:00,2342.0,2342.0,2342.0,2342.0,1
BRF,202506,2025-03-18 02:00:00,2322.0,2322.0,2322.0,2322.0,1
BTF,202503,2025-03-18 10:29:00,3875.0,3875.0,3875.0,3875.0,1
BTF,202503,2025-03-18 12:10:00,3872.0,3872.0,3872.0,3872.0,1
BTF,202504,2025-03-18 10:29:00,3875.0,3875.0,3875.0,3875.0,1
BTF,202504,2025-03-18 11:01:00,3879.0,3879.0,3879.0,3879.0,2
CAF,202503,2025-03-18 09:00:00,34.6,34.6,34.6,34.6,1
CAF,202503,2025-03-18 09:02:00,34.7,34.7,34.6,34.6,7
CAF,202503,2025-03-18 09:03:00,34.5,34.5,34.5,34.5,1
CAF,202503,2025-03-18 09:04:00,34.75,34.75,34.75,34.75,4
CAF,202503,2025-03-18 09:05:00,34.75,34.85,34.75,34.85,2
CAF,202503,2025-03-18 09:06:00,34.85,34.85,34.8,34.8,5
CAF,202503,2025-03-18 09:07:00,34.75,34.8,34.7,34.8,20
CAF,202503,2025-03-18 09:08:00,34.8,34.9,34.8,34.9,7
CAF,202503,2025-03-18 09:09:00,34.85,35.1,34.85,35.0,36
CAF,202503,2025-03-18 09:11:00,35.05,35.2,35.05,35.2,13
CAF,202503,2025-03-18 09:12:00,35.2,35.3,35.15,35.2,11
CAF,202503,2025-03-18 09:13:00,35.15,35.15,35.15,35.15,1
CAF,202503,2025-03-18 09:14:00,35.1,35.1,35.05,35.1,10
CAF,202503,2025-03-18 09:16:00,35.1,35.1,35.1,35.1,3
CAF,202503,2025-03-18 09:17:00,35.0,35.05,35.0,35.05,15
CAF,202503,2025-03-18 09:18:00,35.05,35.05,35.05,35.05,4
CAF,202503,2025-03-18 09:19:00,35.1,35.1,35.1,35.1,32
CAF,202503,2025-03-18 09:20:00,35.0,35.0,35.0,35.0,1
CAF,202503,2025-03-18 09:21:00,35.05,35.05,34.95,34.95,6
CAF,202503,2025-03-18 09:22:00,34.9,34.95,34.9,34.9,5
CAF,202503,2025-03-18 09:23:00,34.95,34.95,34.95,34.95,8
CAF,202503,2025-03-18 09:25:00,34.9,34.9,34.85,34.85,4
CAF,202503,2025-03-18 09:26:00,34.9,35.0,34.9,35.0,3
CAF,202503,2025-03-18 09:28:00,35.0,35.1,35.0,35.1,4
CAF,202503,2025-03-18 09:30:00,35.15,35.15,35.15,35.15,1
CAF,202503,2025-03-18 09:31:00,35.1,35.1,35.0,35.0,6
CAF,202503,2025-03-18 09:32:00,34.9,34.9,34.9,34.9,1
CAF,202503,2025-03-18 09:34:00,35.0,35.0,35.0,35.0,1
CAF,202503,2025-03-18 09:36:00,35.05,35.05,35.05,35.05,1
CAF,202503,2025-03-18 09:38:00,35.1,35.2,35.1,35.2,21
CAF,202503,2025-03-18 09:39:00,35.2,35.2,35.2,35.2,1
CAF,202503,2025-03-18 09:41:00,35.25,35.25,35.2,35.2,7
CAF,202503,2025-03-18 09:42:00,35.15,35.25,35.15,35.2,4
CAF,202503,2025-03-18 09:43:00,35.2,35.35,35.2,35.3,40
CAF,202503,2025-03-18 09:46:00,35.25,35.25,35.2,35.2,6
CAF,202503,2025-03-18 09:47:00,35.2,35.2,35.2,35.2,1
CAF,202503,2025-03-18 09:52:00,35.25,35.25,35.25,35.25,6
CAF,202503,2025-03-18 09:55:00,35.15,35.15,35.15,35.15,5
CAF,202503,2025-03-18 09:56:00,35.1,35.15,35.1,35.15,4
CAF,202503,2025-03-18 10:02:00,35.1,35.1,35.1,35.1,1
CAF,202503,2025-03-18 10:07:00,35.1,35.1,35.1,35.1,1
