symbol,exp_month,time,open,high,low,close,volume
BRF,202608,2026-06-18 15:19:00,2465.0,2465.0,2465.0,2465.0,2
BRF,202608,2026-06-18 17:24:00,2474.5,2474.5,2474.5,2474.5,1
BRF,202608,2026-06-18 21:09:00,2465.0,2465.0,2465.0,2465.0,1
BRF,202608,2026-06-18 21:11:00,2456.0,2456.0,2456.0,2456.0,1
BRF,202608,2026-06-18 21:14:00,2463.0,2463.0,2463.0,2463.0,1
BRF,202608,2026-06-18 21:15:00,2466.0,2466.0,2466.0,2466.0,1
BRF,202608,2026-06-18 21:38:00,2456.0,2456.0,2456.0,2456.0,1
BRF,202608,2026-06-18 21:56:00,2448.0,2448.0,2448.0,2448.0,1
BRF,202608,2026-06-18 23:38:00,2459.0,2459.0,2459.0,2459.0,1
BRF,202608,2026-06-19 00:21:00,2465.5,2465.5,2465.5,2465.5,1
BRF,202608,2026-06-22 08:57:00,2545.0,2545.0,2545.0,2545.0,1
BRF,202608,2026-06-22 10:06:00,2501.5,2501.5,2501.5,2501.5,1
BRF,202608,2026-06-22 10:15:00,2503.5,2503.5,2503.5,2503.5,1
BRF,202608,2026-06-22 10:23:00,2502.5,2502.5,2502.5,2502.5,1
BRF,202608,2026-06-22 11:02:00,2506.0,2506.0,2506.0,2506.0,1
BRF,202608,2026-06-22 11:47:00,2510.0,2510.0,2510.0,2510.0,1
BRF,202609,2026-06-18 15:03:00,2445.0,2445.0,2445.0,2445.0,1
BRF,202609,2026-06-18 15:34:00,2452.0,2452.0,2452.0,2452.0,1
BRF,202609,2026-06-18 21:38:00,2450.0,2450.0,2450.0,2450.0,1
BRF,202609,2026-06-18 23:38:00,2453.0,2453.0,2453.0,2453.0,1
BRF,202609,2026-06-18 23:43:00,2451.5,2451.5,2451.5,2451.5,1
BRF,202609,2026-06-22 09:04:00,2520.0,2520.5,2520.0,2520.5,2
BRF,202609,2026-06-22 10:06:00,2492.5,2492.5,2492.5,2492.5,1
CAF,202607,2026-06-22 08:45:00,154.0,154.0,154.0,154.0,271
CAF,202607,2026-06-22 08:46:00,154.0,154.0,154.0,154.0,2
CAF,202607,2026-06-22 08:47:00,154.0,154.0,154.0,154.0,2
CAF,202607,2026-06-22 08:48:00,154.0,154.0,154.0,154.0,4
CAF,202607,2026-06-22 08:49:00,154.0,154.0,154.0,154.0,3
CAF,202607,2026-06-22 08:50:00,154.0,154.0,154.0,154.0,127
CAF,202607,2026-06-22 08:51:00,154.0,154.0,154.0,154.0,3
CAF,202607,2026-06-22 08:52:00,154.0,154.0,154.0,154.0,60
CAF,202607,2026-06-22 08:53:00,154.0,154.0,154.0,154.0,25
CAF,202607,2026-06-22 08:54:00,154.0,154.0,154.0,154.0,11
CAF,202607,2026-06-22 08:55:00,154.0,154.0,154.0,154.0,26
CAF,202607,2026-06-22 08:56:00,154.0,154.0,154.0,154.0,15
CAF,202607,2026-06-22 08:57:00,154.0,154.0,154.0,154.0,7
CAF,202607,2026-06-22 08:58:00,154.0,154.0,154.0,154.0,2
CAF,202607,2026-06-22 08:59:00,154.0,154.0,154.0,154.0,1
CAF,202607,2026-06-22 09:00:00,154.0,154.0,154.0,154.0,15
CAF,202607,2026-06-22 09:01:00,154.0,154.0,154.0,154.0,5
CAF,202607,2026-06-22 09:04:00,154.0,154.0,154.0,154.0,31
CAF,202607,2026-06-22 09:05:00,154.0,154.0,154.0,154.0,30
CAF,202607,2026-06-22 09:06:00,154.0,154.0,154.0,154.0,1
CAF,202607,2026-06-22 09:08:00,154.0,154.0,154.0,154.0,44
CAF,202607,2026-06-22 09:09:00,154.0,154.0,154.0,154.0,44
CAF,202607,2026-06-22 09:11:00,154.0,154.0,154.0,154.0,2
CAF,202607,2026-06-22 09:13:00,154.0,154.0,154.0,154.0,22
CAF,202607,2026-06-22 09:31:00,154.0,154.0,154.0,154.0,7
CAF,202607,2026-06-22 09:32:00,154.0,154.0,154.0,154.0,5
CAF,202607,2026-06-22 09:34:00,154.0,154.0,154.0,154.0,57
CAF,202607,2026-06-22 09:39:00,154.0,154.0,154.0,154.0,2
CAF,202607,2026-06-22 09:45:00,154.0,154.0,154.0,154.0,1
CAF,202607,2026-06-22 09:54:00,154.0,154.0,154.0,154.0,3
CAF,202607,2026-06-22 10:01:00,154.0,154.0,154.0,154.0,25
CAF,202607,2026-06-22 10:08:00,154.0,154.0,154.0,154.0,1
CAF,202607,2026-06-22 10:10:00,154.0,154.0,154.0,154.0,2
CAF,202607,2026-06-22 10:19:00,154.0,154.0,154.0,154.0,1
CAF,202607,2026-06-22 10:29:00,154.0,154.0,154.0,154.0,1
CAF,202607,2026-06-22 10:32:00,154.0,154.0,154.0,154.0,1
CAF,202607,2026-06-22 11:16:00,154.0,154.0,154.0,154.0,7
CAF,202607,2026-06-22 11:20:00,154.0,154.0,154.0,154.0,1
CAF,202607,2026-06-22 13:13:00,154.0,154.0,154.0,154.0,1
CAF,202607,2026-06-22 13:32:00,154.0,154.0,154.0,154.0,3
CAF,202607/202608,2026-06-22 09:10:00,0.63,0.63,0.63,0.63,34
CAF,202607/202608,2026-06-22 09:23:00,0.63,0.63,0.63,0.63,2
CAF,202607/202608,2026-06-22 09:26:00,0.62,0.62,0.62,0.62,2
CAF,202607/202608,2026-06-22 10:14:00,0.63,0.63,0.63,0.63,6
CAF,202607/202612,2026-06-22 10:14:00,1.99,1.99,1.99,1.99,6
CAF,202607/202703,2026-06-22 08:49:00,-0.01,-0.01,-0.01,-0.01,6
CAF,202607/202703,2026-06-22 09:19:00,-0.01,-0.01,-0.01,-0.01,2
CAF,202607/202703,2026-06-22 09:20:00,-0.01,-0.01,-0.01,-0.01,2
CAF,202607/202703,2026-06-22 11:55:00,-0.01,-0.01,-0.01,-0.01,2
CAF,202608,2026-06-22 08:45:00,154.5,154.5,154.5,154.5,3
CAF,202609,2026-06-22 08:52:00,154.5,154.5,154.5,154.5,1
CAF,202609,2026-06-22 09:31:00,154.5,154.5,154.5,154.5,1
CAF,202612,2026-06-22 08:49:00,155.0,155.0,155.0,155.0,1
CAF,202612,2026-06-22 08:51:00,155.0,155.0,155.0,155.0,1
CAF,202703,2026-06-22 08:48:00,154.0,154.0,154.0,154.0,1
CAF,202703,2026-06-22 08:49:00,154.0,154.0,154.0,154.0,1
CAF,202703,2026-06-22 08:55:00,154.0,154.0,154.0,154.0,1
CBF,202607,2026-06-22 08:45:00,19.6,19.65,19.6,19.6,11
CBF,202607,2026-06-22 08:46:00,19.6,19.6,19.5,19.5,14
CBF,202607,2026-06-22 08:47:00,19.45,19.5,19.45,19.5,4
CBF,202607,2026-06-22 08:48:00,19.55,19.55,19.55,19.55,8
CBF,202607,2026-06-22 08:50:00,19.6,19.6,19.6,19.6,4
CBF,202607,2026-06-22 08:51:00,19.55,19.55,19.55,19.55,5
CBF,202607,2026-06-22 08:52:00,19.5,19.5,19.5,19.5,2
CBF,202607,2026-06-22 08:54:00,19.5,19.5,19.5,19.5,9
CBF,202607,2026-06-22 08:55:00,19.5,19.5,19.45,19.45,2
CBF,202607,2026-06-22 08:59:00,19.45,19.45,19.45,19.45,1
CBF,202607,2026-06-22 09:00:00,19.5,19.5,19.3,19.45,37
CBF,202607,2026-06-22 09:01:00,19.5,19.9,19.5,19.9,53
CBF,202607,2026-06-22 09:02:00,19.95,20.1,19.95,20.05,79
CBF,202607,2026-06-22 09:03:00,20.1,20.1,19.9,19.95,19
CBF,202607,2026-06-22 09:04:00,19.95,20.05,19.9,20.0,39
CBF,202607,2026-06-22 09:05:00,20.0,20.15,20.0,20.1,35
CBF,202607,2026-06-22 09:06:00,20.05,20.15,20.05,20.15,12
CBF,202607,2026-06-22 09:07:00,20.05,20.1,20.05,20.1,5
CBF,202607,2026-06-22 09:08:00,20.05,20.1,20.05,20.1,11
CBF,202607,2026-06-22 09:09:00,20.1,20.1,20.0,20.0,19
CBF,202607,2026-06-22 09:10:00,19.95,19.95,19.95,19.95,3
CBF,202607,2026-06-22 09:11:00,19.95,20.0,19.95,20.0,37
CBF,202607,2026-06-22 09:12:00,19.95,19.95,19.85,19.85,16
CBF,202607,2026-06-22 09:13:00,19.85,19.85,19.8,19.8,3
CBF,202607,2026-06-22 09:14:00,19.8,19.85,19.8,19.8,16
CBF,202607,2026-06-22 09:15:00,19.85,19.85,19.75,19.75,6
CBF,202607,2026-06-22 09:17:00,19.75,19.8,19.75,19.8,9
CBF,202607,2026-06-22 09:18:00,19.8,19.8,19.8,19.8,2
CBF,202607,2026-06-22 09:20:00,19.8,19.8,19.8,19.8,3
CBF,202607,2026-06-22 09:21:00,19.75,19.8,19.75,19.8,13
CBF,202607,2026-06-22 09:22:00,19.8,19.8,19.75,19.75,7
CBF,202607,2026-06-22 09:23:00,19.75,19.8,19.75,19.75,6
CBF,202607,2026-06-22 09:24:00,19.75,19.75,19.75,19.75,5
CBF,202607,2026-06-22 09:25:00,19.7,19.7,19.65,19.65,9
CBF,202607,2026-06-22 09:26:00,19.65,19.75,19.65,19.75,8
CBF,202607,2026-06-22 09:35:00,19.7,19.7,19.7,19.7,5
CBF,202607,2026-06-22 09:39:00,19.7,19.7,19.7,19.7,1
CBF,202607,2026-06-22 09:40:00,19.65,19.65,19.65,19.65,18
CBF,202607,2026-06-22 09:42:00,19.65,19.65,19.65,19.65,5
CBF,202607,2026-06-22 09:44:00,19.65,19.65,19.65,19.65,2
CBF,202607,2026-06-22 09:47:00,19.6,19.6,19.6,19.6,2
CBF,202607,2026-06-22 09:48:00,19.65,19.65,19.65,19.65,13
CBF,202607,2026-06-22 09:49:00,19.65,19.65,19.65,19.65,1
CBF,202607,2026-06-22 09:50:00,19.65,19.65,19.6,19.6,15
CBF,202607,2026-06-22 09:51:00,19.55,19.55,19.5,19.5,12
CBF,202607,2026-06-22 09:52:00,19.55,19.55,19.5,19.5,10
CBF,202607,2026-06-22 09:53:00,19.5,19.5,19.5,19.5,17
CBF,202607,2026-06-22 09:55:00,19.55,19.55,19.55,19.55,4
CBF,202607,2026-06-22 09:56:00,19.55,19.55,19.55,19.55,2
CBF,202607,2026-06-22 09:58:00,19.55,19.55,19.55,19.55,2
CBF,202607,2026-06-22 09:59:00,19.55,19.55,19.55,19.55,1
CBF,202607,2026-06-22 10:01:00,19.5,19.5,19.5,19.5,10
CBF,202607,2026-06-22 10:03:00,19.5,19.5,19.5,19.5,6
CBF,202607,2026-06-22 10:04:00,19.5,19.5,19.5,19.5,1
CBF,202607,2026-06-22 10:05:00,19.5,19.5,19.5,19.5,5
CBF,202607,2026-06-22 10:06:00,19.5,19.55,19.5,19.55,8
CBF,202607,2026-06-22 10:07:00,19.55,19.55,19.55,19.55,3
CBF,202607,2026-06-22 10:08:00,19.55,19.55,19.55,19.55,2
CBF,202607,2026-06-22 10:09:00,19.55,19.55,19.55,19.55,3
CBF,202607,2026-06-22 10:10:00,19.55,19.55,19.55,19.55,5
CBF,202607,2026-06-22 10:11:00,19.55,19.55,19.55,19.55,3
CBF,202607,2026-06-22 10:17:00,19.6,19.6,19.6,19.6,2
CBF,202607,2026-06-22 10:19:00,19.65,19.65,19.65,19.65,4
CBF,202607,2026-06-22 10:20:00,19.65,19.65,19.6,19.6,9
CBF,202607,2026-06-22 10:21:00,19.65,19.65,19.65,19.65,5
CBF,202607,2026-06-22 10:23:00,19.65,19.65,19.65,19.65,2
CBF,202607,2026-06-22 10:25:00,19.7,19.7,19.7,19.7,6
CBF,202607,2026-06-22 10:26:00,19.7,19.7,19.7,19.7,1
CBF,202607,2026-06-22 10:27:00,19.75,19.75,19.65,19.65,2
CBF,202607,2026-06-22 10:30:00,19.65,19.65,19.65,19.65,8
CBF,202607,2026-06-22 10:31:00,19.65,19.65,19.65,19.65,1
CBF,202607,2026-06-22 10:34:00,19.65,19.65,19.65,19.65,3
CBF,202607,2026-06-22 10:35:00,19.7,19.7,19.7,19.7,4
CBF,202607,2026-06-22 10:37:00,19.7,19.7,19.7,19.7,5
CBF,202607,2026-06-22 10:40:00,19.7,19.7,19.7,19.7,2
CBF,202607,2026-06-22 10:41:00,19.7,19.7,19.7,19.7,12
CBF,202607,2026-06-22 10:42:00,19.65,19.75,19.65,19.75,15
CBF,202607,2026-06-22 10:48:00,19.8,19.9,19.8,19.9,8
CBF,202607,2026-06-22 10:49:00,19.85,19.9,19.85,19.9,8
CBF,202607,2026-06-22 10:50:00,19.95,19.95,19.9,19.9,4
CBF,202607,2026-06-22 10:51:00,19.95,19.95,19.95,19.95,7
CBF,202607,2026-06-22 10:52:00,19.95,19.95,19.95,19.95,5
CBF,202607,2026-06-22 10:53:00,19.95,20.0,19.95,20.0,20
CBF,202607,2026-06-22 10:54:00,20.0,20.0,20.0,20.0,4
CBF,202607,2026-06-22 10:55:00,19.95,20.0,19.95,20.0,29
CBF,202607,2026-06-22 10:58:00,20.0,20.1,20.0,20.1,68
CBF,202607,2026-06-22 10:59:00,20.05,20.05,20.0,20.0,4
CBF,202607,2026-06-22 11:00:00,20.0,20.0,20.0,20.0,30
CBF,202607,2026-06-22 11:01:00,20.0,20.0,19.95,19.95,34
CBF,202607,2026-06-22 11:03:00,19.95,19.95,19.95,19.95,2
CBF,202607,2026-06-22 11:04:00,20.0,20.0,20.0,20.0,2
CBF,202607,2026-06-22 11:05:00,20.0,20.05,20.0,20.05,18
CBF,202607,2026-06-22 11:06:00,20.0,20.0,20.0,20.0,13
CBF,202607,2026-06-22 11:07:00,19.95,19.95,19.85,19.9,34
CBF,202607,2026-06-22 11:08:00,19.9,19.9,19.85,19.85,7
CBF,202607,2026-06-22 11:09:00,19.9,19.9,19.9,19.9,8
CBF,202607,2026-06-22 11:11:00,19.9,19.9,19.9,19.9,5
CBF,202607,2026-06-22 11:12:00,19.9,19.9,19.9,19.9,4
CBF,202607,2026-06-22 11:13:00,19.95,19.95,19.95,19.95,1
CBF,202607,2026-06-22 11:14:00,19.95,19.95,19.95,19.95,1
CBF,202607,2026-06-22 11:15:00,19.9,19.95,19.9,19.9,5
CBF,202607,2026-06-22 11:16:00,19.95,19.95,19.95,19.95,2
CBF,202607,2026-06-22 11:18:00,19.95,19.95,19.95,19.95,1
CBF,202607,2026-06-22 11:19:00,19.95,19.95,19.95,19.95,3
CBF,202607,2026-06-22 11:20:00,19.95,20.0,19.95,20.0,23
CBF,202607,2026-06-22 11:21:00,19.95,19.95,19.95,19.95,10
CBF,202607,2026-06-22 11:22:00,20.0,20.05,19.95,19.95,6
CBF,202607,2026-06-22 11:23:00,20.0,20.0,19.95,19.95,16
CBF,202607,2026-06-22 11:25:00,19.95,19.95,19.95,19.95,2
CBF,202607,2026-06-22 11:26:00,20.0,20.0,20.0,20.0,3
CBF,202607,2026-06-22 11:27:00,20.0,20.0,20.0,20.0,4
CBF,202607,2026-06-22 11:30:00,20.0,20.0,20.0,20.0,6
CBF,202607,2026-06-22 11:31:00,20.0,20.0,20.0,20.0,1
CBF,202607,2026-06-22 11:32:00,20.0,20.0,19.9,19.9,24
CBF,202607,2026-06-22 11:34:00,19.95,19.95,19.9,19.95,12
CBF,202607,2026-06-22 11:35:00,19.95,19.95,19.9,19.9,5
CBF,202607,2026-06-22 11:36:00,19.9,19.9,19.9,19.9,3
CBF,202607,2026-06-22 11:39:00,19.9,19.9,19.9,19.9,1
CBF,202607,2026-06-22 11:44:00,19.95,19.95,19.95,19.95,5
CBF,202607,2026-06-22 11:45:00,19.95,19.95,19.95,19.95,3
CBF,202607,2026-06-22 11:48:00,19.95,19.95,19.95,19.95,2
CBF,202607,2026-06-22 11:49:00,19.95,19.95,19.95,19.95,3
CBF,202607,2026-06-22 11:50:00,19.95,19.95,19.95,19.95,8
CBF,202607,2026-06-22 11:51:00,19.95,19.95,19.95,19.95,7
CBF,202607,2026-06-22 11:53:00,19.9,19.95,19.9,19.95,6
CBF,202607,2026-06-22 11:54:00,19.9,19.9,19.9,19.9,5
CBF,202607,2026-06-22 11:55:00,19.9,19.9,19.9,19.9,5
CBF,202607,2026-06-22 12:00:00,19.85,19.85,19.85,19.85,5
CBF,202607,2026-06-22 12:01:00,19.85,19.85,19.85,19.85,3
CBF,202607,2026-06-22 12:08:00,19.85,19.85,19.85,19.85,1
CBF,202607,2026-06-22 12:11:00,19.85,19.85,19.85,19.85,2
CBF,202607,2026-06-22 12:14:00,19.85,19.85,19.85,19.85,2
CBF,202607,2026-06-22 12:24:00,19.85,19.85,19.85,19.85,1
CBF,202607,2026-06-22 12:32:00,19.8,19.8,19.8,19.8,10
CBF,202607,2026-06-22 12:37:00,19.8,19.8,19.8,19.8,4
CBF,202607,2026-06-22 12:41:00,19.75,19.75,19.75,19.75,8
CBF,202607,2026-06-22 12:47:00,19.75,19.75,19.75,19.75,6
CBF,202607,2026-06-22 12:49:00,19.75,19.75,19.75,19.75,10
CBF,202607,2026-06-22 12:51:00,19.75,19.75,19.75,19.75,11
CBF,202607,2026-06-22 12:52:00,19.8,19.8,19.8,19.8,1
CBF,202607,2026-06-22 12:54:00,19.8,19.8,19.8,19.8,5
CBF,202607,2026-06-22 12:55:00,19.75,19.75,19.75,19.75,16
CBF,202607,2026-06-22 12:57:00,19.75,19.75,19.75,19.75,1
CBF,202607,2026-06-22 13:02:00,19.75,19.75,19.75,19.75,1
CBF,202607,2026-06-22 13:08:00,19.8,19.85,19.8,19.85,19
CBF,202607,2026-06-22 13:09:00,19.8,19.8,19.8,19.8,1
CBF,202607,2026-06-22 13:11:00,19.8,19.8,19.8,19.8,3
CBF,202607,2026-06-22 13:15:00,19.75,19.75,19.75,19.75,1
CBF,202607,2026-06-22 13:17:00,19.75,19.75,19.75,19.75,5
CBF,202607,2026-06-22 13:23:00,19.75,19.75,19.75,19.75,1
CBF,202607,2026-06-22 13:27:00,19.7,19.7,19.7,19.7,1
CBF,202607,2026-06-22 13:30:00,19.75,19.75,19.75,19.75,3
CBF,202607,2026-06-22 13:32:00,19.8,19.8,19.8,19.8,1
CBF,202607,2026-06-22 13:34:00,19.75,19.75,19.75,19.75,2
CBF,202607,2026-06-22 13:40:00,19.8,19.8,19.75,19.75,3
