symbol,exp_month,time,open,high,low,close,volume
BRF,202502,2024-12-17 22:30:00,2372.0,2372.0,2372.0,2372.0,1
BRF,202502,2024-12-17 22:39:00,2365.5,2365.5,2365.5,2365.5,1
BRF,202503,2024-12-17 22:30:00,2356.0,2356.0,2356.0,2356.0,1
BRF,202503,2024-12-17 22:31:00,2352.5,2352.5,2352.5,2352.5,1
BRF,202503,2024-12-17 22:39:00,2350.0,2350.0,2350.0,2350.0,2
BTF,202412,2024-12-18 11:50:00,3722.0,3722.0,3722.0,3722.0,2
BTF,202412,2024-12-18 12:27:00,3738.0,3738.0,3738.0,3738.0,1
BTF,202412,2024-12-18 12:37:00,3740.0,3740.0,3740.0,3740.0,1
BTF,202501,2024-12-18 11:49:00,3745.0,3745.0,3745.0,3745.0,1
BTF,202501,2024-12-18 12:10:00,3751.0,3751.0,3751.0,3751.0,1
BTF,202501,2024-12-18 12:54:00,3762.0,3762.0,3762.0,3762.0,1
CAF,202412,2024-12-18 09:01:00,32.9,32.9,32.9,32.9,4
CAF,202412,2024-12-18 09:03:00,33.0,33.0,33.0,33.0,3
CAF,202412,2024-12-18 09:04:00,33.05,33.05,33.05,33.05,1
CAF,202412,2024-12-18 09:17:00,33.0,33.0,33.0,33.0,5
CAF,202412,2024-12-18 09:19:00,33.0,33.0,33.0,33.0,1
CAF,202412,2024-12-18 09:23:00,33.05,33.05,33.0,33.0,6
CAF,202412,2024-12-18 09:32:00,33.0,33.0,33.0,33.0,1
CAF,202412,2024-12-18 09:41:00,32.95,33.05,32.95,33.05,6
CAF,202412,2024-12-18 09:43:00,33.15,33.15,33.15,33.15,1
CAF,202412,2024-12-18 09:44:00,33.3,33.45,33.3,33.45,7
CAF,202412,2024-12-18 09:45:00,33.5,33.5,33.5,33.5,1
CAF,202412,2024-12-18 09:46:00,33.5,33.5,33.5,33.5,4
CAF,202412,2024-12-18 09:47:00,33.55,33.7,33.55,33.7,9
CAF,202412,2024-12-18 09:48:00,33.75,33.85,33.75,33.85,5
CAF,202412,2024-12-18 09:50:00,33.6,33.6,33.6,33.6,2
CAF,202412,2024-12-18 09:53:00,33.6,33.6,33.6,33.6,4
CAF,202412,2024-12-18 10:00:00,33.5,33.5,33.5,33.5,1
CAF,202412,2024-12-18 10:05:00,33.4,33.4,33.4,33.4,1
CAF,202412,2024-12-18 10:06:00,33.3,33.3,33.3,33.3,4
CAF,202412,2024-12-18 10:07:00,33.3,33.3,33.3,33.3,2
CAF,202412,2024-12-18 10:08:00,33.35,33.35,33.35,33.35,2
CAF,202412,2024-12-18 10:13:00,33.3,33.3,33.3,33.3,11
CAF,202412,2024-12-18 10:16:00,33.25,33.3,33.25,33.3,2
CAF,202412,2024-12-18 10:18:00,33.25,33.25,33.25,33.25,4
CAF,202412,2024-12-18 10:22:00,33.25,33.25,33.25,33.25,1
CAF,202412,2024-12-18 10:23:00,33.25,33.3,33.25,33.3,4
CAF,202412,2024-12-18 10:26:00,33.25,33.25,33.25,33.25,1
CAF,202412,2024-12-18 10:27:00,33.25,33.25,33.25,33.25,1
CAF,202412,2024-12-18 10:28:00,33.25,33.25,33.25,33.25,3
CAF,202412,2024-12-18 10:29:00,33.2,33.2,33.2,33.2,1
CAF,202412,2024-12-18 10:30:00,33.2,33.2,33.2,33.2,1
CAF,202412,2024-12-18 10:38:00,33.1,33.1,33.1,33.1,5
CAF,202412,2024-12-18 10:50:00,33.05,33.05,33.05,33.05,1
CAF,202412,2024-12-18 10:54:00,33.05,33.05,33.05,33.05,5
CAF,202412,2024-12-18 10:56:00,33.0,33.0,32.95,32.95,9
CAF,202412,2024-12-18 11:27:00,32.9,32.9,32.9,32.9,3
CAF,202412,2024-12-18 11:30:00,32.9,32.9,32.9,32.9,6
CAF,202412,2024-12-18 11:34:00,32.75,32.75,32.75,32.75,1
CAF,202412,2024-12-18 11:36:00,32.75,32.75,32.75,32.75,1
