symbol,exp_month,time,open,high,low,close,volume
BRF,202603,2026-01-29 18:31:00,2188.0,2188.0,2188.0,2188.0,1
BRF,202603,2026-01-30 00:15:00,2228.0,2228.0,2228.0,2228.0,1
BRF,202603,2026-01-30 09:36:00,2215.0,2215.0,2215.0,2215.0,1
BRF,202604,2026-01-29 16:30:00,2143.5,2143.5,2143.5,2143.5,1
BRF,202604,2026-01-29 16:47:00,2150.0,2150.0,2150.0,2150.0,2
BRF,202604,2026-01-29 16:50:00,2151.0,2151.0,2151.0,2151.0,1
BRF,202604,2026-01-29 17:54:00,2173.0,2173.0,2173.0,2173.0,1
BRF,202604,2026-01-29 18:13:00,2158.0,2158.0,2158.0,2158.0,6
BRF,202604,2026-01-29 18:47:00,2163.0,2163.0,2163.0,2163.0,1
BRF,202604,2026-01-29 19:44:00,2168.0,2168.0,2168.0,2168.0,1
BRF,202604,2026-01-29 22:03:00,2188.0,2188.0,2188.0,2188.0,1
BRF,202604,2026-01-29 22:15:00,2200.0,2200.0,2200.0,2200.0,3
BRF,202604,2026-01-29 22:19:00,2208.0,2208.0,2208.0,2208.0,1
BTF,202602,2026-01-30 09:17:00,4300.0,4300.0,4300.0,4300.0,1
BTF,202602,2026-01-30 10:06:00,4283.0,4283.0,4283.0,4283.0,2
BTF,202602,2026-01-30 10:14:00,4297.0,4297.0,4297.0,4297.0,1
CAF,202602,2026-01-30 08:45:00,76.8,76.8,76.7,76.7,23
CAF,202602,2026-01-30 08:46:00,76.7,76.8,76.6,76.8,10
CAF,202602,2026-01-30 08:47:00,76.7,76.7,76.6,76.6,9
CAF,202602,2026-01-30 08:48:00,76.6,77.0,76.6,77.0,9
CAF,202602,2026-01-30 08:50:00,76.9,77.1,76.9,77.0,18
CAF,202602,2026-01-30 08:51:00,77.0,77.0,76.9,76.9,6
CAF,202602,2026-01-30 08:52:00,77.0,77.0,77.0,77.0,1
CAF,202602,2026-01-30 08:53:00,76.9,76.9,76.8,76.9,11
CAF,202602,2026-01-30 08:54:00,76.9,76.9,76.9,76.9,1
CAF,202602,2026-01-30 08:55:00,77.0,77.0,77.0,77.0,1
CAF,202602,2026-01-30 08:56:00,76.8,76.8,76.8,76.8,1
CAF,202602,2026-01-30 08:57:00,76.8,76.8,76.8,76.8,1
CAF,202602,2026-01-30 08:58:00,76.8,76.8,76.8,76.8,8
CAF,202602,2026-01-30 08:59:00,76.9,77.0,76.9,77.0,3
CAF,202602,2026-01-30 09:00:00,76.9,77.7,76.9,77.4,72
